MH,Data
GWO,4.316
GWO,4.171
GWO,5.902
GWO,4.533
GWO,4.38
GWO,3.902
GWO,4.301
GWO,4.063
GWO,3.818
GWO,4.167
GWO,3.84
GWO,4.069
GWO,3.959
GWO,3.989
GWO,9.255
GWO,6.479
GWO,9.21
GWO,9.24
GWO,9.255
GWO,3.814
GWO,4.635
GWO,4.155
GWO,4.553
GWO,4.204
GWO,4.231
GWO,4.214
GWO,3.977
GWO,4.504
GWO,3.851
GWO,4.161
GWO,3.853
GWO,4.366
GWO,9.396
GWO,4.226
GWO,9.604
GWO,4.237
GWO,4.213
GWO,9.6
GWO,4.187
GWO,7.332
GWO,4.253
GWO,4.625
GWO,9.287
GWO,4.354
GWO,4.232
GWO,5.496
GWO,5.128
GWO,9.415
GWO,9.439
GWO,9.382
GWO,4.964
GWO,5.408
GWO,5.025
GWO,5.169
GWO,5.422
GWO,5.444
GWO,5.325
GWO,5.889
GWO,5.208
GWO,4.759
GWO,4.965
GWO,4.88
GWO,5.106
GWO,11.82
GWO,5.295
GWO,11.807
GWO,5.147
GWO,5.428
GWO,11.457
GWO,5.314
GWO,4.755
GWO,5.014
GWO,4.908
GWO,5.195
GWO,11.922
GWO,5.032
GWO,11.312
GWO,5.219
GWO,11.504
GWO,11.636
GWO,12.046
GWO,5.383
GWO,5.588
GWO,4.976
GWO,5.187
GWO,4.983
GWO,6.4
GWO,5.15
GWO,5.398
GWO,5.163
GWO,5.714
GWO,12.006
GWO,5.73
GWO,4.984
GWO,11.695
GWO,5.235
GWO,5.465
GWO,5.251
GWO,5.159
GWO,5.159
GWO,6.156
GWO,11.593
GWO,11.843
GWO,5.677
GWO,5.136
GWO,4.987
GWO,11.74
GWO,5.016
GWO,11.861
GWO,8.064
GWO,12.041
GWO,11.69
GWO,6.909
GWO,7.33
GWO,6.95
GWO,7.128
GWO,6.646
GWO,9.726
GWO,6.725
GWO,7.767
GWO,7.003
GWO,9.8
GWO,6.387
GWO,7.6
GWO,6.643
GWO,6.422
GWO,7.912
GWO,7.544
GWO,17.081
GWO,6.489
GWO,16.84
GWO,6.462
GWO,6.42
GWO,17.084
GWO,6.62
GWO,6.845
GWO,6.634
GWO,17.333
GWO,8.755
GWO,17.318
GWO,7.108
GWO,17.13
GWO,16.971
GWO,5.598
GWO,5.771
GWO,5.064
GWO,6.16
GWO,4.849
GWO,4.893
GWO,5.954
GWO,5.188
GWO,5.49
GWO,5.1
GWO,4.853
GWO,5.841
GWO,12.337
GWO,4.857
GWO,6.028
GWO,12.511
GWO,5.214
GWO,12.364
GWO,5.738
GWO,5.777
GWO,5.483
GWO,5.094
GWO,11.66
GWO,5.593
GWO,12.654
GWO,5.549
GWO,4.916
GWO,6.045
GWO,12.715
GWO,12.331
GWO,12.522
GWO,7.089
GWO,7.655
GWO,7.148
GWO,7.364
GWO,7.0
GWO,7.314
GWO,6.847
GWO,7.66
GWO,8.63
GWO,7.499
GWO,6.933
GWO,6.684
GWO,6.92
GWO,6.967
GWO,17.274
GWO,7.522
GWO,6.843
GWO,17.522
GWO,8.249
GWO,17.883
GWO,17.709
GWO,7.924
GWO,7.327
GWO,7.283
GWO,7.04
GWO,7.166
GWO,18.02
GWO,8.491
GWO,17.708
GWO,17.522
GWO,17.507
GWO,7.177
GWO,8.355
GWO,7.554
GWO,9.621
GWO,7.839
GWO,7.635
GWO,9.906
GWO,8.528
GWO,8.383
GWO,7.187
GWO,7.559
GWO,9.155
GWO,10.166
GWO,18.483
GWO,7.739
GWO,7.314
GWO,7.099
GWO,7.489
GWO,6.96
GWO,18.699
GWO,9.21
GWO,7.532
GWO,10.914
GWO,18.862
GWO,18.576
GWO,9.183
GWO,8.709
GWO,11.168
GWO,18.515
GWO,18.282
GWO,18.351
GWO,5.133
GWO,4.958
GWO,5.105
GWO,5.858
GWO,5.602
GWO,4.784
GWO,4.994
GWO,4.708
GWO,5.66
GWO,5.249
GWO,5.362
GWO,4.748
GWO,11.529
GWO,4.877
GWO,4.826
GWO,4.755
GWO,4.728
GWO,5.363
GWO,5.075
GWO,5.783
GWO,11.447
GWO,11.271
GWO,4.734
GWO,5.077
GWO,11.45
GWO,4.826
GWO,4.795
GWO,4.709
GWO,5.51
GWO,11.463
GWO,11.565
GWO,3.583
GWO,3.937
GWO,3.779
GWO,3.622
GWO,3.724
GWO,3.438
GWO,7.358
GWO,3.492
GWO,3.886
GWO,3.423
GWO,3.608
GWO,3.974
GWO,5.676
GWO,3.572
GWO,3.458
GWO,7.311
GWO,7.519
GWO,7.349
GWO,3.212
GWO,3.271
GWO,3.202
GWO,3.512
GWO,4.114
GWO,3.686
GWO,3.615
GWO,3.433
GWO,6.291
GWO,7.435
GWO,3.952
GWO,7.373
GWO,7.328
GWO,5.207
GWO,5.212
GWO,5.738
GWO,5.826
GWO,5.051
GWO,4.966
GWO,5.246
GWO,5.44
GWO,6.74
GWO,5.194
GWO,8.43
GWO,5.206
GWO,12.096
GWO,5.479
GWO,12.067
GWO,12.08
GWO,5.272
GWO,5.189
GWO,7.753
GWO,6.126
GWO,11.806
GWO,5.084
GWO,8.085
GWO,5.502
GWO,5.203
GWO,11.847
GWO,6.706
GWO,5.333
GWO,11.965
GWO,11.885
GWO,11.889
GWO,5.59
GWO,5.489
GWO,5.374
GWO,6.344
GWO,5.449
GWO,5.275
GWO,5.905
GWO,5.355
GWO,5.78
GWO,5.273
GWO,9.069
GWO,13.025
GWO,5.287
GWO,5.75
GWO,5.274
GWO,6.065
GWO,5.744
GWO,12.978
GWO,5.512
GWO,5.971
GWO,11.051
GWO,5.477
GWO,12.759
GWO,7.293
GWO,5.487
GWO,12.726
GWO,5.627
GWO,12.968
GWO,13.234
GWO,13.341
GWO,13.478
GWO,5.031
GWO,5.916
GWO,5.757
GWO,5.117
GWO,5.062
GWO,5.67
GWO,5.052
GWO,6.344
GWO,5.041
GWO,5.056
GWO,5.166
GWO,5.344
GWO,5.012
GWO,5.433
GWO,11.919
GWO,11.862
GWO,6.632
GWO,5.017
GWO,4.881
GWO,5.527
GWO,4.801
GWO,5.196
GWO,12.005
GWO,5.207
GWO,5.289
GWO,6.124
GWO,12.072
GWO,12.198
GWO,11.986
GWO,11.929
GWO,12.227
GWO,3.53
GWO,4.46
GWO,3.523
GWO,3.529
GWO,3.866
GWO,3.291
GWO,3.966
GWO,3.767
GWO,3.487
GWO,7.756
GWO,3.791
GWO,3.753
GWO,3.922
GWO,3.577
GWO,3.532
GWO,4.324
GWO,7.597
GWO,3.756
GWO,3.476
GWO,3.91
GWO,3.532
GWO,3.665
GWO,3.43
GWO,4.139
GWO,3.531
GWO,3.717
GWO,7.652
GWO,7.632
GWO,7.731
GWO,7.681
GWO,7.745
GWO,5.311
GWO,5.428
GWO,5.404
GWO,5.622
GWO,5.357
GWO,5.928
GWO,5.276
GWO,5.71
GWO,6.409
GWO,5.832
GWO,5.407
GWO,5.49
GWO,5.592
GWO,5.074
GWO,12.288
GWO,5.513
GWO,5.045
GWO,12.58
GWO,5.89
GWO,5.831
GWO,5.361
GWO,5.324
GWO,12.019
GWO,12.298
GWO,5.572
GWO,12.289
GWO,5.27
GWO,5.714
GWO,12.272
GWO,12.012
GWO,12.26
GWO,5.752
GWO,6.12
GWO,6.357
GWO,7.767
GWO,6.257
GWO,5.95
GWO,5.621
GWO,6.038
GWO,6.077
GWO,8.521
GWO,6.644
GWO,6.27
GWO,5.609
GWO,6.24
GWO,5.966
GWO,5.619
GWO,6.041
GWO,13.254
GWO,6.067
GWO,13.243
GWO,5.97
GWO,13.463
GWO,5.881
GWO,5.595
GWO,13.437
GWO,6.778
GWO,13.268
GWO,6.158
GWO,6.014
GWO,13.746
GWO,13.409
GWO,6.375
GWO,7.111
GWO,6.837
GWO,7.227
GWO,6.561
GWO,7.086
GWO,7.744
GWO,7.148
GWO,6.409
GWO,7.321
GWO,6.932
GWO,8.695
GWO,6.973
GWO,6.157
GWO,7.045
GWO,16.892
GWO,7.056
GWO,16.932
GWO,6.274
GWO,17.492
GWO,7.277
GWO,17.22
GWO,7.272
GWO,16.984
GWO,6.711
GWO,6.774
GWO,6.35
GWO,7.452
GWO,7.315
GWO,16.894
GWO,17.285
GWO,6.956
GWO,6.604
GWO,7.067
GWO,6.941
GWO,6.743
GWO,6.384
GWO,7.202
GWO,7.357
GWO,7.077
GWO,6.808
GWO,6.994
GWO,6.98
GWO,6.585
GWO,6.119
GWO,16.705
GWO,6.841
GWO,16.728
GWO,7.085
GWO,16.947
GWO,6.925
GWO,16.58
GWO,16.456
GWO,6.655
GWO,12.112
GWO,6.697
GWO,6.818
GWO,6.162
GWO,6.724
GWO,16.547
GWO,8.925
GWO,16.33
GWO,7.787
GWO,8.04
GWO,7.681
GWO,8.697
GWO,7.787
GWO,7.991
GWO,7.144
GWO,8.579
GWO,11.556
GWO,7.576
GWO,8.153
GWO,8.42
GWO,7.733
GWO,18.761
GWO,7.912
GWO,7.309
GWO,8.14
GWO,19.263
GWO,18.928
GWO,18.695
GWO,7.67
GWO,7.251
GWO,7.96
GWO,8.319
GWO,8.014
GWO,15.381
GWO,7.844
GWO,18.819
GWO,18.882
GWO,18.929
GWO,19.313
GWO,7.189
GWO,7.126
GWO,7.902
GWO,7.414
GWO,7.741
GWO,8.172
GWO,8.138
GWO,8.098
GWO,7.38
GWO,9.034
GWO,7.38
GWO,7.831
GWO,7.826
GWO,9.151
GWO,8.386
GWO,18.9
GWO,19.131
GWO,7.749
GWO,8.032
GWO,7.191
GWO,7.536
GWO,7.872
GWO,18.062
GWO,7.923
GWO,19.038
GWO,8.436
GWO,7.258
GWO,8.657
GWO,18.936
GWO,19.126
GWO,19.564
GWO,4.589
GWO,4.66
GWO,4.995
GWO,4.944
GWO,4.872
GWO,4.59
GWO,6.879
GWO,5.301
GWO,4.866
GWO,5.265
GWO,11.229
GWO,11.411
GWO,5.723
GWO,4.893
GWO,6.667
GWO,4.987
GWO,5.173
GWO,4.8
GWO,5.463
GWO,4.878
GWO,5.549
GWO,11.528
GWO,5.239
GWO,4.848
GWO,4.848
GWO,5.108
GWO,5.531
GWO,11.885
GWO,11.268
GWO,11.441
GWO,11.414
GWO,4.791
GWO,4.641
GWO,5.258
GWO,5.12
GWO,4.758
GWO,4.587
GWO,4.808
GWO,4.575
GWO,5.112
GWO,4.974
GWO,4.81
GWO,5.384
GWO,5.127
GWO,4.88
GWO,4.949
GWO,5.176
GWO,11.164
GWO,11.253
GWO,4.794
GWO,7.291
GWO,5.528
GWO,11.494
GWO,4.69
GWO,5.015
GWO,4.765
GWO,4.7
GWO,4.854
GWO,11.282
GWO,11.439
GWO,11.479
GWO,11.193
GWO,5.866
GWO,5.801
GWO,5.978
GWO,5.911
GWO,6.821
GWO,6.068
GWO,5.95
GWO,5.999
GWO,6.529
GWO,5.627
GWO,6.082
GWO,6.409
GWO,5.739
GWO,13.658
GWO,13.809
GWO,6.387
GWO,5.999
GWO,5.983
GWO,14.047
GWO,6.331
GWO,6.321
GWO,5.741
GWO,10.641
GWO,6.527
GWO,5.505
GWO,13.403
GWO,5.938
GWO,13.75
GWO,13.546
GWO,13.477
GWO,13.622
GWO,6.17
GWO,6.003
GWO,7.35
GWO,5.804
GWO,5.742
GWO,5.731
GWO,5.94
GWO,7.347
GWO,8.721
GWO,6.102
GWO,5.853
GWO,5.694
GWO,6.7
GWO,14.081
GWO,5.743
GWO,5.726
GWO,5.956
GWO,6.089
GWO,6.204
GWO,6.101
GWO,13.583
GWO,13.785
GWO,7.471
GWO,5.689
GWO,13.836
GWO,5.992
GWO,5.536
GWO,13.513
GWO,13.79
GWO,13.954
GWO,14.079
GWO,3.826
GWO,4.074
GWO,4.156
GWO,4.228
GWO,5.247
GWO,4.042
GWO,4.429
GWO,4.122
GWO,4.114
GWO,4.369
GWO,4.185
GWO,4.024
GWO,4.819
GWO,4.567
GWO,9.564
GWO,4.433
GWO,4.128
GWO,4.275
GWO,5.487
GWO,4.269
GWO,9.692
GWO,4.059
GWO,4.519
GWO,9.717
GWO,4.097
GWO,9.538
GWO,3.813
GWO,4.104
GWO,9.509
GWO,9.385
GWO,9.349
GWO,3.877
GWO,3.972
GWO,3.832
GWO,3.805
GWO,4.152
GWO,4.022
GWO,4.024
GWO,5.451
GWO,4.103
GWO,4.236
GWO,4.121
GWO,4.04
GWO,4.237
GWO,4.086
GWO,9.276
GWO,5.167
GWO,3.799
GWO,9.445
GWO,9.373
GWO,9.26
GWO,4.516
GWO,3.982
GWO,4.124
GWO,4.181
GWO,4.034
GWO,4.394
GWO,5.086
GWO,9.283
GWO,9.285
GWO,9.179
GWO,9.301
GWO,5.287
GWO,5.781
GWO,5.692
GWO,5.402
GWO,4.999
GWO,4.998
GWO,5.178
GWO,5.471
GWO,5.683
GWO,6.342
GWO,5.367
GWO,5.291
GWO,4.866
GWO,5.061
GWO,11.87
GWO,5.147
GWO,4.975
GWO,11.568
GWO,5.814
GWO,8.391
GWO,5.392
GWO,5.326
GWO,5.629
GWO,5.085
GWO,5.67
GWO,6.06
GWO,11.706
GWO,11.775
GWO,11.658
GWO,11.854
GWO,12.163
GWO,5.286
GWO,5.456
GWO,5.138
GWO,5.363
GWO,7.978
GWO,5.528
GWO,5.118
GWO,5.843
GWO,5.15
GWO,6.662
GWO,5.264
GWO,7.112
GWO,11.83
GWO,5.27
GWO,5.386
GWO,5.691
GWO,5.119
GWO,5.445
GWO,7.118
GWO,5.126
GWO,4.941
GWO,5.081
GWO,5.112
GWO,11.564
GWO,11.656
GWO,11.532
GWO,5.748
GWO,11.688
GWO,11.672
GWO,11.882
GWO,11.559
GWO,6.111
GWO,6.744
GWO,6.443
GWO,6.761
GWO,7.564
GWO,6.626
GWO,6.672
GWO,7.061
GWO,7.542
GWO,6.332
GWO,6.601
GWO,6.573
GWO,6.647
GWO,6.784
GWO,6.433
GWO,6.709
GWO,6.109
GWO,9.388
GWO,7.145
GWO,16.159
GWO,16.329
GWO,6.589
GWO,6.745
GWO,16.4
GWO,6.961
GWO,6.781
GWO,16.449
GWO,6.814
GWO,12.41
GWO,16.116
GWO,16.432
GWO,7.714
GWO,6.531
GWO,6.699
GWO,6.931
GWO,6.568
GWO,6.748
GWO,6.64
GWO,6.603
GWO,7.169
GWO,6.801
GWO,6.34
GWO,6.636
GWO,6.586
GWO,6.68
GWO,6.678
GWO,6.614
GWO,16.157
GWO,6.94
GWO,16.168
GWO,16.072
GWO,6.963
GWO,6.717
GWO,6.75
GWO,16.257
GWO,6.81
GWO,16.367
GWO,6.852
GWO,6.882
GWO,6.843
GWO,16.102
GWO,16.447
GWO,7.045
GWO,7.204
GWO,6.872
GWO,6.526
GWO,6.584
GWO,6.643
GWO,6.83
GWO,6.881
GWO,6.995
GWO,9.14
GWO,6.438
GWO,7.568
GWO,6.605
GWO,6.834
GWO,16.425
GWO,16.622
GWO,16.539
GWO,6.943
GWO,8.125
GWO,6.947
GWO,6.673
GWO,6.479
GWO,16.507
GWO,6.819
GWO,6.613
GWO,15.713
GWO,7.145
GWO,16.325
GWO,7.4
GWO,16.616
GWO,16.265
GWO,6.226
GWO,6.617
GWO,6.569
GWO,6.651
GWO,9.19
GWO,7.587
GWO,6.588
GWO,6.831
GWO,6.675
GWO,8.964
GWO,6.952
GWO,6.709
GWO,7.009
GWO,6.239
GWO,6.275
GWO,16.401
GWO,6.612
GWO,16.51
GWO,6.738
GWO,6.688
GWO,15.534
GWO,16.556
GWO,6.881
GWO,6.671
GWO,16.455
GWO,7.258
GWO,6.845
GWO,16.784
GWO,8.128
GWO,13.339
GWO,16.527
GWO,4.853
GWO,4.989
GWO,4.709
GWO,5.055
GWO,4.917
GWO,5.403
GWO,4.597
GWO,4.782
GWO,4.628
GWO,10.735
GWO,4.885
GWO,4.603
GWO,4.68
GWO,10.794
GWO,4.846
GWO,4.906
GWO,4.915
GWO,4.675
GWO,5.155
GWO,11.201
GWO,10.703
GWO,5.604
GWO,4.951
GWO,10.82
GWO,4.864
GWO,4.982
GWO,4.893
GWO,4.705
GWO,8.24
GWO,10.726
GWO,10.704
GWO,4.84
GWO,4.461
GWO,5.214
GWO,5.038
GWO,4.689
GWO,4.741
GWO,4.463
GWO,4.793
GWO,4.474
GWO,7.199
GWO,5.27
GWO,4.75
GWO,4.829
GWO,10.812
GWO,4.637
GWO,10.638
GWO,10.524
GWO,5.526
GWO,10.795
GWO,5.132
GWO,4.69
GWO,5.249
GWO,6.405
GWO,4.706
GWO,4.974
GWO,4.853
GWO,5.622
GWO,6.99
GWO,10.865
GWO,10.921
GWO,11.141
GWO,5.116
GWO,4.712
GWO,5.381
GWO,4.788
GWO,4.878
GWO,5.846
GWO,4.863
GWO,5.108
GWO,4.715
GWO,11.006
GWO,10.86
GWO,5.041
GWO,4.476
GWO,4.656
GWO,4.771
GWO,10.818
GWO,9.791
GWO,4.831
GWO,4.86
GWO,5.199
GWO,5.01
GWO,5.129
GWO,4.703
GWO,4.942
GWO,10.733
GWO,4.887
GWO,10.767
GWO,10.75
GWO,10.711
GWO,11.004
GWO,10.818
GWO,4.834
GWO,5.511
GWO,4.633
GWO,4.876
GWO,4.854
GWO,4.854
GWO,4.731
GWO,4.697
GWO,4.674
GWO,5.123
GWO,11.037
GWO,5.295
GWO,4.861
GWO,5.083
GWO,5.318
GWO,4.773
GWO,5.276
GWO,4.75
GWO,5.318
GWO,10.698
GWO,5.134
GWO,4.644
GWO,4.942
GWO,4.605
GWO,10.8
GWO,5.077
GWO,10.727
GWO,10.717
GWO,10.831
GWO,11.027
GWO,10.883
GWO,4.626
GWO,4.709
GWO,4.658
GWO,5.089
GWO,5.045
GWO,4.756
GWO,4.935
GWO,5.559
GWO,4.842
GWO,5.138
GWO,4.89
GWO,5.138
GWO,5.279
GWO,5.146
GWO,4.854
GWO,10.967
GWO,5.204
GWO,4.753
GWO,5.325
GWO,4.999
GWO,5.038
GWO,11.071
GWO,5.221
GWO,8.839
GWO,5.293
GWO,4.906
GWO,5.201
GWO,11.11
GWO,11.101
GWO,11.391
GWO,11.018
GWO,4.714
GWO,4.914
GWO,4.798
GWO,4.936
GWO,4.61
GWO,4.995
GWO,4.769
GWO,4.86
GWO,5.809
GWO,4.845
GWO,11.101
GWO,5.074
GWO,11.238
GWO,5.123
GWO,4.971
GWO,5.063
GWO,5.087
GWO,10.927
GWO,5.507
GWO,5.472
GWO,4.623
GWO,4.735
GWO,10.962
GWO,10.954
GWO,4.876
GWO,4.796
GWO,11.227
GWO,4.799
GWO,11.042
GWO,7.375
GWO,10.793
GWO,4.868
GWO,5.114
GWO,4.806
GWO,4.931
GWO,5.124
GWO,4.84
GWO,4.834
GWO,4.84
GWO,4.994
GWO,4.831
GWO,4.648
GWO,4.57
GWO,10.789
GWO,5.42
GWO,10.266
GWO,5.316
GWO,5.046
GWO,5.04
GWO,10.952
GWO,10.969
GWO,5.155
GWO,5.114
GWO,4.953
GWO,11.23
GWO,5.329
GWO,4.782
GWO,11.041
GWO,5.546
GWO,11.164
GWO,11.105
GWO,11.156
GWO,5.174
GWO,5.064
GWO,5.113
GWO,5.154
GWO,5.048
GWO,5.2
GWO,4.807
GWO,5.542
GWO,5.181
GWO,4.756
GWO,4.875
GWO,4.937
GWO,4.861
GWO,11.026
GWO,5.007
GWO,11.058
GWO,4.791
GWO,5.254
GWO,11.436
GWO,11.246
GWO,5.361
GWO,4.972
GWO,4.849
GWO,4.814
GWO,5.161
GWO,8.599
GWO,5.135
GWO,5.362
GWO,10.955
GWO,10.932
GWO,10.903
